rn:R00623	cpd:C00003
rn:R00624	cpd:C00003
rn:R00631	cpd:C00003
rn:R00675	cpd:C00003
rn:R00688	cpd:C00003
rn:R00700	cpd:C00003
rn:R00703	cpd:C00003
rn:R00704	cpd:C00003
rn:R00705	cpd:C00003
rn:R00707	cpd:C00003
rn:R00709	cpd:C00003
rn:R00710	cpd:C00003
rn:R00713	cpd:C00003
rn:R00715	cpd:C00003
rn:R00717	cpd:C00003
rn:R00732	cpd:C00003
rn:R00754	cpd:C00003
rn:R00758	cpd:C00003
rn:R00787	cpd:C00003
rn:R00794	cpd:C00003
rn:R00812	cpd:C00003
rn:R00813	cpd:C00003
rn:R00818	cpd:C00003
rn:R00823	cpd:C00003
rn:R00842	cpd:C00003
rn:R00861	cpd:C00003
rn:R00868	cpd:C00003
rn:R00875	cpd:C00003
rn:R00880	cpd:C00003
rn:R00892	cpd:C00003
rn:R00904	cpd:C00003
rn:R00906	cpd:C00003
rn:R00922	cpd:C00003
rn:R00935	cpd:C00003
rn:R00936	cpd:C00003
rn:R00937	cpd:C00003
rn:R00977	cpd:C00003
rn:R00994	cpd:C00003
rn:R01000	cpd:C00003
rn:R01033	cpd:C00003
rn:R01034	cpd:C00003
rn:R01036	cpd:C00003
rn:R01061	cpd:C00003
rn:R01088	cpd:C00003
rn:R01093	cpd:C00003
rn:R01094	cpd:C00003
rn:R01130	cpd:C00003
rn:R01142	cpd:C00003
rn:R01158	cpd:C00003
rn:R01163	cpd:C00003
rn:R01171	cpd:C00003
rn:R01172	cpd:C00003
rn:R01183	cpd:C00003
rn:R01202	cpd:C00003
rn:R01210	cpd:C00003
rn:R01211	cpd:C00003
rn:R01218	cpd:C00003
rn:R01221	cpd:C00003
rn:R01246	cpd:C00003
rn:R01248	cpd:C00003
rn:R01258	cpd:C00003
rn:R01277	cpd:C00003
rn:R01293	cpd:C00003
rn:R01296	cpd:C00003
rn:R01297	cpd:C00003
rn:R01308	cpd:C00003
rn:R01333	cpd:C00003
rn:R01337	cpd:C00003
rn:R01361	cpd:C00003
rn:R01370	cpd:C00003
rn:R01388	cpd:C00003
rn:R01403	cpd:C00003
rn:R01414	cpd:C00003
rn:R01419	cpd:C00003
rn:R01426	cpd:C00003
rn:R01429	cpd:C00003
rn:R01434	cpd:C00003
rn:R01446	cpd:C00003
rn:R01451	cpd:C00003
rn:R01465	cpd:C00003
rn:R01486	cpd:C00003
rn:R01487	cpd:C00003
rn:R01505	cpd:C00003
rn:R01513	cpd:C00003
rn:R01520	cpd:C00003
rn:R01524	cpd:C00003
rn:R01542	cpd:C00003
rn:R01574	cpd:C00003
rn:R01604	cpd:C00003
rn:R01608	cpd:C00003
rn:R01629	cpd:C00003
rn:R01633	cpd:C00003
rn:R01636	cpd:C00003
rn:R01644	cpd:C00003
rn:R01651	cpd:C00003
rn:R01683	cpd:C00003
rn:R01689	cpd:C00003
rn:R01698	cpd:C00003
rn:R01704	cpd:C00003
rn:R01707	cpd:C00003
rn:R01728	cpd:C00003
rn:R01735	cpd:C00003
rn:R01738	cpd:C00003
rn:R01745	cpd:C00003
rn:R01749	cpd:C00003
rn:R01752	cpd:C00003
rn:R01757	cpd:C00003
rn:R01758	cpd:C00003
rn:R01763	cpd:C00003
rn:R01768	cpd:C00003
rn:R01773	cpd:C00003
rn:R01778	cpd:C00003
rn:R01781	cpd:C00003
rn:R01793	cpd:C00003
rn:R01825	cpd:C00003
rn:R01836	cpd:C00003
rn:R01837	cpd:C00003
rn:R01869	cpd:C00003
rn:R01872	cpd:C00003
rn:R01895	cpd:C00003
rn:R01896	cpd:C00003
rn:R01903	cpd:C00003
rn:R01921	cpd:C00003
rn:R01932	cpd:C00003
rn:R01933	cpd:C00003
rn:R01934	cpd:C00003
rn:R01937	cpd:C00003
rn:R01975	cpd:C00003
rn:R01981	cpd:C00003
rn:R01998	cpd:C00003
rn:R02000	cpd:C00003
rn:R02032	cpd:C00003
rn:R02039	cpd:C00003
rn:R02047	cpd:C00003
rn:R02081	cpd:C00003
rn:R02103	cpd:C00003
rn:R02123	cpd:C00003
rn:R02124	cpd:C00003
rn:R02163	cpd:C00003
rn:R02196	cpd:C00003
rn:R02201	cpd:C00003
rn:R02207	cpd:C00003
rn:R02216	cpd:C00003
rn:R02229	cpd:C00003
rn:R02235	cpd:C00003
rn:R02246	cpd:C00003
rn:R02252	cpd:C00003
rn:R02257	cpd:C00003
rn:R02258	cpd:C00003
rn:R02313	cpd:C00003
rn:R02343	cpd:C00003
rn:R02344	cpd:C00003
rn:R02347	cpd:C00003
rn:R02352	cpd:C00003
rn:R02354	cpd:C00003
rn:R02377	cpd:C00003
rn:R02383	cpd:C00003
rn:R02391	cpd:C00003
rn:R02395	cpd:C00003
rn:R02401	cpd:C00003
rn:R02434	cpd:C00003
rn:R02441	cpd:C00003
rn:R02450	cpd:C00003
rn:R02454	cpd:C00003
rn:R02455	cpd:C00003
rn:R02462	cpd:C00003
rn:R02471	cpd:C00003
rn:R02476	cpd:C00003
rn:R02492	cpd:C00003
rn:R02499	cpd:C00003
rn:R02514	cpd:C00003
rn:R02515	cpd:C00003
rn:R02527	cpd:C00003
rn:R02531	cpd:C00003
rn:R02536	cpd:C00003
rn:R02544	cpd:C00003
rn:R02545	cpd:C00003
rn:R02549	cpd:C00003
rn:R02553	cpd:C00003
rn:R02555	cpd:C00003
rn:R02561	cpd:C00003
rn:R02565	cpd:C00003
rn:R02580	cpd:C00003
rn:R02589	cpd:C00003
rn:R02611	cpd:C00003
rn:R02618	cpd:C00003
rn:R02637	cpd:C00003
rn:R02640	cpd:C00003
rn:R02651	cpd:C00003
rn:R02655	cpd:C00003
rn:R02678	cpd:C00003
rn:R02679	cpd:C00003
rn:R02683	cpd:C00003
rn:R02695	cpd:C00003
rn:R02698	cpd:C00003
rn:R02703	cpd:C00003
rn:R02762	cpd:C00003
rn:R02766	cpd:C00003
rn:R02792	cpd:C00003
rn:R02819	cpd:C00003
rn:R02823	cpd:C00003
rn:R02830	cpd:C00003
rn:R02834	cpd:C00003
rn:R02840	cpd:C00003
rn:R02847	cpd:C00003
rn:R02855	cpd:C00003
rn:R02878	cpd:C00003
rn:R02896	cpd:C00003
rn:R02928	cpd:C00003
rn:R02935	cpd:C00003
rn:R02940	cpd:C00003
rn:R02941	cpd:C00003
rn:R02944	cpd:C00003
rn:R02945	cpd:C00003
rn:R02946	cpd:C00003
rn:R02957	cpd:C00003
rn:R02964	cpd:C00003
rn:R02968	cpd:C00003
rn:R02969	cpd:C00003
rn:R02988	cpd:C00003
rn:R02994	cpd:C00003
rn:R03012	cpd:C00003
rn:R03021	cpd:C00003
rn:R03022	cpd:C00003
rn:R03023	cpd:C00003
rn:R03043	cpd:C00003
rn:R03048	cpd:C00003
rn:R03080	cpd:C00003
rn:R03082	cpd:C00003
rn:R03088	cpd:C00003
rn:R03102	cpd:C00003
rn:R03104	cpd:C00003
rn:R03119	cpd:C00003
rn:R03171	cpd:C00003
rn:R03176	cpd:C00003
rn:R03177	cpd:C00003
rn:R03191	cpd:C00003
rn:R03198	cpd:C00003
rn:R03226	cpd:C00003
rn:R03251	cpd:C00003
rn:R03261	cpd:C00003
rn:R03278	cpd:C00003
rn:R03279	cpd:C00003
rn:R03283	cpd:C00003
rn:R03291	cpd:C00003
rn:R03299	cpd:C00003
rn:R03300	cpd:C00003
rn:R03306	cpd:C00003
rn:R03317	cpd:C00003
rn:R03327	cpd:C00003
rn:R03337	cpd:C00003
rn:R03349	cpd:C00003
rn:R03369	cpd:C00003
rn:R03373	cpd:C00003
rn:R03381	cpd:C00003
rn:R03385	cpd:C00003
rn:R03391	cpd:C00003
rn:R03396	cpd:C00003
rn:R03397	cpd:C00003
rn:R03406	cpd:C00003
rn:R03431	cpd:C00003
rn:R03439	cpd:C00003
rn:R03447	cpd:C00003
rn:R03475	cpd:C00003
rn:R03476	cpd:C00003
rn:R03497	cpd:C00003
rn:R03506	cpd:C00003
rn:R03543	cpd:C00003
rn:R03544	cpd:C00003
rn:R03559	cpd:C00003
rn:R03560	cpd:C00003
rn:R03577	cpd:C00003
rn:R03582	cpd:C00003
rn:R03584	cpd:C00003
rn:R03591	cpd:C00003
rn:R03608	cpd:C00003
rn:R03614	cpd:C00003
rn:R03630	cpd:C00003
rn:R03637	cpd:C00003
rn:R03643	cpd:C00003
rn:R03707	cpd:C00003
rn:R03709	cpd:C00003
rn:R03732	cpd:C00003
rn:R03733	cpd:C00003
rn:R03745	cpd:C00003
rn:R03759	cpd:C00003
rn:R03761	cpd:C00003
rn:R03763	cpd:C00003
rn:R03787	cpd:C00003
rn:R03790	cpd:C00003
rn:R03792	cpd:C00003
rn:R03815	cpd:C00003
rn:R03816	cpd:C00003
rn:R03826	cpd:C00003
rn:R03847	cpd:C00003
rn:R03863	cpd:C00003
rn:R03869	cpd:C00003
rn:R03882	cpd:C00003
rn:R03886	cpd:C00003
rn:R03889	cpd:C00003
rn:R03913	cpd:C00003
rn:R03942	cpd:C00003
rn:R03945	cpd:C00003
rn:R03947	cpd:C00003
rn:R03963	cpd:C00003
rn:R03964	cpd:C00003
rn:R03998	cpd:C00003
rn:R04046	cpd:C00003
rn:R04049	cpd:C00003
rn:R04065	cpd:C00003
rn:R04066	cpd:C00003
rn:R04074	cpd:C00003
rn:R04088	cpd:C00003
rn:R04115	cpd:C00003
rn:R04123	cpd:C00003
rn:R04130	cpd:C00003
rn:R04139	cpd:C00003
rn:R04142	cpd:C00003
rn:R04151	cpd:C00003
rn:R04163	cpd:C00003
rn:R04176	cpd:C00003
rn:R04185	cpd:C00003
rn:R04198	cpd:C00003
rn:R04200	cpd:C00003
rn:R04203	cpd:C00003
rn:R04210	cpd:C00003
rn:R04228	cpd:C00003
rn:R04236	cpd:C00003
rn:R04251	cpd:C00003
rn:R04263	cpd:C00003
rn:R04278	cpd:C00003
rn:R04304	cpd:C00003
rn:R04307	cpd:C00003
rn:R04309	cpd:C00003
rn:R04330	cpd:C00003
rn:R04339	cpd:C00003
rn:R04375	cpd:C00003
rn:R04412	cpd:C00003
rn:R04418	cpd:C00003
rn:R04426	cpd:C00003
rn:R04429	cpd:C00003
rn:R04444	cpd:C00003
rn:R04483	cpd:C00003
rn:R04506	cpd:C00003
rn:R04517	cpd:C00003
rn:R04524	cpd:C00003
rn:R04556	cpd:C00003
rn:R04598	cpd:C00003
rn:R04600	cpd:C00003
rn:R04678	cpd:C00003
rn:R04681	cpd:C00003
rn:R04687	cpd:C00003
rn:R04724	cpd:C00003
rn:R04737	cpd:C00003
rn:R04739	cpd:C00003
rn:R04741	cpd:C00003
rn:R04743	cpd:C00003
rn:R04745	cpd:C00003
rn:R04748	cpd:C00003
rn:R04805	cpd:C00003
rn:R04810	cpd:C00003
rn:R04812	cpd:C00003
rn:R04818	cpd:C00003
rn:R04824	cpd:C00003
rn:R04829	cpd:C00003
rn:R04831	cpd:C00003
rn:R04832	cpd:C00003
rn:R04834	cpd:C00003
rn:R04835	cpd:C00003
rn:R04837	cpd:C00003
rn:R04842	cpd:C00003
rn:R04844	cpd:C00003
rn:R04845	cpd:C00003
rn:R04847	cpd:C00003
rn:R04849	cpd:C00003
rn:R04862	cpd:C00003
rn:R04876	cpd:C00003
rn:R04880	cpd:C00003
rn:R04882	cpd:C00003
rn:R04888	cpd:C00003
rn:R04891	cpd:C00003
rn:R04903	cpd:C00003
rn:R04916	cpd:C00003
rn:R04955	cpd:C00003
rn:R04958	cpd:C00003
rn:R04961	cpd:C00003
rn:R04966	cpd:C00003
rn:R04969	cpd:C00003
rn:R04996	cpd:C00003
rn:R05049	cpd:C00003
rn:R05050	cpd:C00003
rn:R05051	cpd:C00003
rn:R05066	cpd:C00003
rn:R05084	cpd:C00003
rn:R05119	cpd:C00003
rn:R05148	cpd:C00003
rn:R05154	cpd:C00003
rn:R05156	cpd:C00003
rn:R05157	cpd:C00003
rn:R05158	cpd:C00003
rn:R05217	cpd:C00003
rn:R05232	cpd:C00003
rn:R05233	cpd:C00003
rn:R05234	cpd:C00003
rn:R05235	cpd:C00003
rn:R05236	cpd:C00003
rn:R05239	cpd:C00003
rn:R05240	cpd:C00003
rn:R05241	cpd:C00003
rn:R05243	cpd:C00003
rn:R05247	cpd:C00003
rn:R05261	cpd:C00003
rn:R05263	cpd:C00003
rn:R05271	cpd:C00003
rn:R05272	cpd:C00003
rn:R05273	cpd:C00003
rn:R05274	cpd:C00003
rn:R05275	cpd:C00003
rn:R05281	cpd:C00003
rn:R05282	cpd:C00003
rn:R05283	cpd:C00003
rn:R05286	cpd:C00003
rn:R05290	cpd:C00003
rn:R05292	cpd:C00003
rn:R05294	cpd:C00003
rn:R05305	cpd:C00003
rn:R05307	cpd:C00003
rn:R05309	cpd:C00003
rn:R05310	cpd:C00003
rn:R05311	cpd:C00003
rn:R05312	cpd:C00003
rn:R05313	cpd:C00003
rn:R05314	cpd:C00003
rn:R05315	cpd:C00003
rn:R05321	cpd:C00003
rn:R05322	cpd:C00003
rn:R05347	cpd:C00003
rn:R05348	cpd:C00003
rn:R05349	cpd:C00003
rn:R05351	cpd:C00003
rn:R05352	cpd:C00003
rn:R05353	cpd:C00003
rn:R05354	cpd:C00003
rn:R05355	cpd:C00003
rn:R05395	cpd:C00003
rn:R05397	cpd:C00003
rn:R05399	cpd:C00003
rn:R05414	cpd:C00003
rn:R05417	cpd:C00003
rn:R05418	cpd:C00003
rn:R05422	cpd:C00003
rn:R05423	cpd:C00003
rn:R05425	cpd:C00003
rn:R05426	cpd:C00003
rn:R05428	cpd:C00003
rn:R05429	cpd:C00003
rn:R05430	cpd:C00003
rn:R05431	cpd:C00003
rn:R05434	cpd:C00003
rn:R05435	cpd:C00003
rn:R05437	cpd:C00003
rn:R05439	cpd:C00003
rn:R05440	cpd:C00003
rn:R05444	cpd:C00003
rn:R05448	cpd:C00003
rn:R05450	cpd:C00003
rn:R05475	cpd:C00003
rn:R05515	cpd:C00003
rn:R05537	cpd:C00003
rn:R05571	cpd:C00003
rn:R05575	cpd:C00003
rn:R05581	cpd:C00003
rn:R05582	cpd:C00003
rn:R05604	cpd:C00003
rn:R05607	cpd:C00003
rn:R05621	cpd:C00003
rn:R05632	cpd:C00003
rn:R05643	cpd:C00003
rn:R05649	cpd:C00003
rn:R05653	cpd:C00003
rn:R05654	cpd:C00003
rn:R05655	cpd:C00003
rn:R05665	cpd:C00003
rn:R05666	cpd:C00003
rn:R05668	cpd:C00003
rn:R05678	cpd:C00003
rn:R05679	cpd:C00003
rn:R05681	cpd:C00003
rn:R05683	cpd:C00003
rn:R05685	cpd:C00003
rn:R05689	cpd:C00003
rn:R05690	cpd:C00003
rn:R05693	cpd:C00003
rn:R05699	cpd:C00003
rn:R05700	cpd:C00003
rn:R05705	cpd:C00003
rn:R05715	cpd:C00003
rn:R05724	cpd:C00003
rn:R05729	cpd:C00003
rn:R05730	cpd:C00003
rn:R05746	cpd:C00003
rn:R05812	cpd:C00003
rn:R05831	cpd:C00003
rn:R05837	cpd:C00003
rn:R05843	cpd:C00003
rn:R05875	cpd:C00003
rn:R06117	cpd:C00003
rn:R06180	cpd:C00003
rn:R06289	cpd:C00003
rn:R06357	cpd:C00003
rn:R06366	cpd:C00003
rn:R06376	cpd:C00003
rn:R06377	cpd:C00003
rn:R06378	cpd:C00003
rn:R06379	cpd:C00003
rn:R06382	cpd:C00003
rn:R06383	cpd:C00003
rn:R06384	cpd:C00003
rn:R06385	cpd:C00003
rn:R06398	cpd:C00003
rn:R06399	cpd:C00003
rn:R06406	cpd:C00003
rn:R06407	cpd:C00003
rn:R06408	cpd:C00003
rn:R06413	cpd:C00003
rn:R06438	cpd:C00003
rn:R06594	cpd:C00003
rn:R06621	cpd:C00003
rn:R06782	cpd:C00003
rn:R06783	cpd:C00003
rn:R06784	cpd:C00003
rn:R06785	cpd:C00003
rn:R06786	cpd:C00003
rn:R06787	cpd:C00003
rn:R06831	cpd:C00003
rn:R06832	cpd:C00003
rn:R06847	cpd:C00003
rn:R06848	cpd:C00003
rn:R06856	cpd:C00003
rn:R06857	cpd:C00003
rn:R06883	cpd:C00003
rn:R06884	cpd:C00003
rn:R06888	cpd:C00003
rn:R06891	cpd:C00003
rn:R06894	cpd:C00003
rn:R06909	cpd:C00003
rn:R06910	cpd:C00003
rn:R06914	cpd:C00003
rn:R06915	cpd:C00003
rn:R06916	cpd:C00003
rn:R06917	cpd:C00003
rn:R06918	cpd:C00003
rn:R06919	cpd:C00003
rn:R06926	cpd:C00003
rn:R06927	cpd:C00003
rn:R06928	cpd:C00003
rn:R06930	cpd:C00003
rn:R06931	cpd:C00003
rn:R06935	cpd:C00003
rn:R06936	cpd:C00003
rn:R06937	cpd:C00003
rn:R06939	cpd:C00003
rn:R06941	cpd:C00003
rn:R06945	cpd:C00003
rn:R06954	cpd:C00003
rn:R06980	cpd:C00003
rn:R06983	cpd:C00003
rn:R07058	cpd:C00003
rn:R07104	cpd:C00003
rn:R07105	cpd:C00003
rn:R07133	cpd:C00003
rn:R07134	cpd:C00003
rn:R07135	cpd:C00003
rn:R07136	cpd:C00003
rn:R07141	cpd:C00003
rn:R07145	cpd:C00003
rn:R07146	cpd:C00003
rn:R07148	cpd:C00003
rn:R07156	cpd:C00003
rn:R07164	cpd:C00003
rn:R07168	cpd:C00003
rn:R07171	cpd:C00003
rn:R07188	cpd:C00003
rn:R07194	cpd:C00003
rn:R07326	cpd:C00003
rn:R07345	cpd:C00003
rn:R07349	cpd:C00003
rn:R07351	cpd:C00003
rn:R07354	cpd:C00003
rn:R07358	cpd:C00003
rn:R07410	cpd:C00003
rn:R07417	cpd:C00003
rn:R07428	cpd:C00003
rn:R07441	cpd:C00003
rn:R07477	cpd:C00003
rn:R07478	cpd:C00003
rn:R07618	cpd:C00003
rn:R07658	cpd:C00003
rn:R07665	cpd:C00003
rn:R07667	cpd:C00003
rn:R07675	cpd:C00003
rn:R07703	cpd:C00003
rn:R07704	cpd:C00003
rn:R07705	cpd:C00003
rn:R07706	cpd:C00003
rn:R07709	cpd:C00003
rn:R07765	cpd:C00003
rn:R07781	cpd:C00003
rn:R07799	cpd:C00003
rn:R07890	cpd:C00003
rn:R07894	cpd:C00003
rn:R07898	cpd:C00003
rn:R07936	cpd:C00003
rn:R07952	cpd:C00003
rn:R07954	cpd:C00003
rn:R07955	cpd:C00003
rn:R07957	cpd:C00003
rn:R07959	cpd:C00003
rn:R07961	cpd:C00003
rn:R07963	cpd:C00003
rn:R07965	cpd:C00003
rn:R07967	cpd:C00003
rn:R07969	cpd:C00003
rn:R07971	cpd:C00003
rn:R07973	cpd:C00003
rn:R07975	cpd:C00003
rn:R07985	cpd:C00003
rn:R08017	cpd:C00003
rn:R08018	cpd:C00003
rn:R08042	cpd:C00003
rn:R08043	cpd:C00003
rn:R08044	cpd:C00003
rn:R08045	cpd:C00003
rn:R08046	cpd:C00003
rn:R08047	cpd:C00003
rn:R08086	cpd:C00003
rn:R08087	cpd:C00003
rn:R08094	cpd:C00003
rn:R08096	cpd:C00003
rn:R08100	cpd:C00003
rn:R08101	cpd:C00003
rn:R08103	cpd:C00003
rn:R08104	cpd:C00003
rn:R08105	cpd:C00003
rn:R08108	cpd:C00003
rn:R08109	cpd:C00003
rn:R08110	cpd:C00003
rn:R08111	cpd:C00003
rn:R08112	cpd:C00003
rn:R08113	cpd:C00003
rn:R08140	cpd:C00003
rn:R08141	cpd:C00003
rn:R08146	cpd:C00003
rn:R08198	cpd:C00003
rn:R08214	cpd:C00003
rn:R08215	cpd:C00003
rn:R08240	cpd:C00003
rn:R08281	cpd:C00003
rn:R08282	cpd:C00003
rn:R08306	cpd:C00003
rn:R08307	cpd:C00003
rn:R08310	cpd:C00003
rn:R08382	cpd:C00003
rn:R08385	cpd:C00003
rn:R08536	cpd:C00003
rn:R08544	cpd:C00003
rn:R08549	cpd:C00003
rn:R08550	cpd:C00003
rn:R08557	cpd:C00003
rn:R08569	cpd:C00003
rn:R08590	cpd:C00003
rn:R08621	cpd:C00003
rn:R08625	cpd:C00003
rn:R08629	cpd:C00003
rn:R08636	cpd:C00003
rn:R08642	cpd:C00003
rn:R08646	cpd:C00003
rn:R08709	cpd:C00003
rn:R08721	cpd:C00003
rn:R08723	cpd:C00003
rn:R08724	cpd:C00003
rn:R08728	cpd:C00003
rn:R08764	cpd:C00003
rn:R08767	cpd:C00003
rn:R08846	cpd:C00003
rn:R08892	cpd:C00003
rn:R08914	cpd:C00003
rn:R08916	cpd:C00003
rn:R08918	cpd:C00003
rn:R08919	cpd:C00003
rn:R08926	cpd:C00003
rn:R08945	cpd:C00003
rn:R09055	cpd:C00003
rn:R09069	cpd:C00003
rn:R09078	cpd:C00003
rn:R09097	cpd:C00003
rn:R09129	cpd:C00003
rn:R09130	cpd:C00003
rn:R09132	cpd:C00003
rn:R09137	cpd:C00003
rn:R09141	cpd:C00003
rn:R09148	cpd:C00003
rn:R09151	cpd:C00003
rn:R09152	cpd:C00003
rn:R09159	cpd:C00003
rn:R09160	cpd:C00003
rn:R09162	cpd:C00003
rn:R09165	cpd:C00003
rn:R09183	cpd:C00003
rn:R09201	cpd:C00003
rn:R09204	cpd:C00003
rn:R09209	cpd:C00003
rn:R09213	cpd:C00003
rn:R09219	cpd:C00003
rn:R09223	cpd:C00003
rn:R09224	cpd:C00003
rn:R09227	cpd:C00003
rn:R09228	cpd:C00003
rn:R09230	cpd:C00003
rn:R09231	cpd:C00003
rn:R09232	cpd:C00003
rn:R09233	cpd:C00003
rn:R09235	cpd:C00003
rn:R09236	cpd:C00003
rn:R09288	cpd:C00003
rn:R09312	cpd:C00003
rn:R09375	cpd:C00003
rn:R09385	cpd:C00003
rn:R09388	cpd:C00003
rn:R09447	cpd:C00003
rn:R09472	cpd:C00003
rn:R09477	cpd:C00003
rn:R09478	cpd:C00003
rn:R09484	cpd:C00003
rn:R09498	cpd:C00003
rn:R09508	cpd:C00003
rn:R09513	cpd:C00003
rn:R09514	cpd:C00003
rn:R09524	cpd:C00003
rn:R09544	cpd:C00003
rn:R09545	cpd:C00003
rn:R09561	cpd:C00003
rn:R09567	cpd:C00003
rn:R09586	cpd:C00003
rn:R09662	cpd:C00003
rn:R09748	cpd:C00003
rn:R09750	cpd:C00003
rn:R09783	cpd:C00003
rn:R09786	cpd:C00003
rn:R09805	cpd:C00003
rn:R09830	cpd:C00003
rn:R09920	cpd:C00003
rn:R09951	cpd:C00003
rn:R09953	cpd:C00003
rn:R09956	cpd:C00003
rn:R09957	cpd:C00003
rn:R09981	cpd:C00003
rn:R09984	cpd:C00003
rn:R09986	cpd:C00003
rn:R09988	cpd:C00003
rn:R10012	cpd:C00003
rn:R10020	cpd:C00003
rn:R10021	cpd:C00003
rn:R10042	cpd:C00003
rn:R10043	cpd:C00003
rn:R10048	cpd:C00003
rn:R10052	cpd:C00003
rn:R10054	cpd:C00003
rn:R10106	cpd:C00003
rn:R10107	cpd:C00003
rn:R10108	cpd:C00003
rn:R10113	cpd:C00003
rn:R10125	cpd:C00003
rn:R10126	cpd:C00003
rn:R10128	cpd:C00003
rn:R10129	cpd:C00003
rn:R10131	cpd:C00003
rn:R10140	cpd:C00003
rn:R10146	cpd:C00003
rn:R10156	cpd:C00003
rn:R10161	cpd:C00003
rn:R10163	cpd:C00003
rn:R10189	cpd:C00003
rn:R10190	cpd:C00003
rn:R10217	cpd:C00003
rn:R10218	cpd:C00003
rn:R10221	cpd:C00003
rn:R10222	cpd:C00003
rn:R10301	cpd:C00003
rn:R10308	cpd:C00003
rn:R10310	cpd:C00003
rn:R10311	cpd:C00003
rn:R10325	cpd:C00003
rn:R10332	cpd:C00003
rn:R10412	cpd:C00003
rn:R10419	cpd:C00003
rn:R10420	cpd:C00003
rn:R10422	cpd:C00003
rn:R10428	cpd:C00003
rn:R10459	cpd:C00003
rn:R10467	cpd:C00003
rn:R10502	cpd:C00003
rn:R10504	cpd:C00003
rn:R10505	cpd:C00003
rn:R10517	cpd:C00003
rn:R10519	cpd:C00003
rn:R10520	cpd:C00003
rn:R10565	cpd:C00003
rn:R10629	cpd:C00003
rn:R10633	cpd:C00003
rn:R10634	cpd:C00003
rn:R10635	cpd:C00003
rn:R10685	cpd:C00003
rn:R10690	cpd:C00003
rn:R10702	cpd:C00003
rn:R10703	cpd:C00003
rn:R10715	cpd:C00003
rn:R10717	cpd:C00003
rn:R10718	cpd:C00003
rn:R10719	cpd:C00003
rn:R10783	cpd:C00003
rn:R10785	cpd:C00003
rn:R10790	cpd:C00003
rn:R10798	cpd:C00003
rn:R10800	cpd:C00003
rn:R10841	cpd:C00003
rn:R10842	cpd:C00003
rn:R10848	cpd:C00003
rn:R10860	cpd:C00003
rn:R10861	cpd:C00003
rn:R10907	cpd:C00003
rn:R10916	cpd:C00003
rn:R10917	cpd:C00003
rn:R10918	cpd:C00003
rn:R10981	cpd:C00003
rn:R10985	cpd:C00003
rn:R10986	cpd:C00003
rn:R10995	cpd:C00003
rn:R11007	cpd:C00003
rn:R11026	cpd:C00003
rn:R11031	cpd:C00003
rn:R11035	cpd:C00003
rn:R11036	cpd:C00003
rn:R11056	cpd:C00003
rn:R11067	cpd:C00003
rn:R11091	cpd:C00003
rn:R11092	cpd:C00003
rn:R11093	cpd:C00003
rn:R11121	cpd:C00003
rn:R11144	cpd:C00003
rn:R11147	cpd:C00003
rn:R11149	cpd:C00003
rn:R11150	cpd:C00003
rn:R11151	cpd:C00003
rn:R11153	cpd:C00003
rn:R11155	cpd:C00003
rn:R11156	cpd:C00003
rn:R11158	cpd:C00003
rn:R11164	cpd:C00003
rn:R11197	cpd:C00003
rn:R11231	cpd:C00003
rn:R11243	cpd:C00003
rn:R11265	cpd:C00003
rn:R11290	cpd:C00003
rn:R11336	cpd:C00003
rn:R11337	cpd:C00003
rn:R11338	cpd:C00003
rn:R11339	cpd:C00003
rn:R11342	cpd:C00003
rn:R11346	cpd:C00003
rn:R11347	cpd:C00003
rn:R11350	cpd:C00003
rn:R11373	cpd:C00003
rn:R11374	cpd:C00003
rn:R11382	cpd:C00003
rn:R11384	cpd:C00003
rn:R11424	cpd:C00003
rn:R11448	cpd:C00003
rn:R11471	cpd:C00003
rn:R11472	cpd:C00003
rn:R11504	cpd:C00003
rn:R11505	cpd:C00003
rn:R11578	cpd:C00003
rn:R11585	cpd:C00003
rn:R11637	cpd:C00003
rn:R11638	cpd:C00003
rn:R11655	cpd:C00003
rn:R11666	cpd:C00003
rn:R11669	cpd:C00003
rn:R11674	cpd:C00003
rn:R11675	cpd:C00003
rn:R11676	cpd:C00003
rn:R11677	cpd:C00003
rn:R11696	cpd:C00003
rn:R11724	cpd:C00003
rn:R11726	cpd:C00003
rn:R11730	cpd:C00003
rn:R11768	cpd:C00003
rn:R11770	cpd:C00003
rn:R11818	cpd:C00003
rn:R11875	cpd:C00003
rn:R11876	cpd:C00003
rn:R11901	cpd:C00003
rn:R11907	cpd:C00003
rn:R11945	cpd:C00003
rn:R12025	cpd:C00003
rn:R12026	cpd:C00003
rn:R12035	cpd:C00003
rn:R12053	cpd:C00003
rn:R12105	cpd:C00003
rn:R12106	cpd:C00003
rn:R12107	cpd:C00003
rn:R12108	cpd:C00003
rn:R12109	cpd:C00003
rn:R12110	cpd:C00003
rn:R12111	cpd:C00003
rn:R12146	cpd:C00003
rn:R12215	cpd:C00003
rn:R12236	cpd:C00003
rn:R12256	cpd:C00003
rn:R12265	cpd:C00003
rn:R12319	cpd:C00003
rn:R12320	cpd:C00003
rn:R12328	cpd:C00003
rn:R12337	cpd:C00003
rn:R12357	cpd:C00003
rn:R12358	cpd:C00003
rn:R12359	cpd:C00003
rn:R12360	cpd:C00003
rn:R12361	cpd:C00003
rn:R12366	cpd:C00003
rn:R12371	cpd:C00003
rn:R12375	cpd:C00003
